y_true,proba,rank,contact_rate,cum_buyers,gain,random_gain,lift,model,version
0,0.0023124458,1975,0.809094633346989,382,1.0,0.809094633346989,1.2359493670886075,XGBoost,tuned
0,0.0022741258,1976,0.8095043015157722,382,1.0,0.8095043015157722,1.235323886639676,XGBoost,tuned
0,0.0022645688,1977,0.8099139696845555,382,1.0,0.8099139696845555,1.234699038947901,XGBoost,tuned
0,0.002261468,1978,0.8103236378533388,382,1.0,0.8103236378533388,1.2340748230535894,XGBoost,tuned
0,0.0022609862,1979,0.8107333060221221,382,1.0,0.8107333060221221,1.2334512379989893,XGBoost,tuned
0,0.0022510793,1980,0.8111429741909054,382,1.0,0.8111429741909054,1.2328282828282828,XGBoost,tuned
0,0.0022402296,1981,0.8115526423596886,382,1.0,0.8115526423596886,1.232205956587582,XGBoost,tuned
0,0.002228573,1982,0.8119623105284719,382,1.0,0.8119623105284719,1.2315842583249244,XGBoost,tuned
0,0.0022200677,1983,0.8123719786972552,382,1.0,0.8123719786972552,1.2309631870902673,XGBoost,tuned
0,0.0022199915,1984,0.8127816468660385,382,1.0,0.8127816468660385,1.230342741935484,XGBoost,tuned
0,0.0022110234,1985,0.8131913150348218,382,1.0,0.8131913150348218,1.2297229219143577,XGBoost,tuned
0,0.0022015152,1986,0.8136009832036051,382,1.0,0.8136009832036051,1.2291037260825781,XGBoost,tuned
0,0.0021971976,1987,0.8140106513723884,382,1.0,0.8140106513723884,1.2284851534977352,XGBoost,tuned
0,0.0021931902,1988,0.8144203195411717,382,1.0,0.8144203195411717,1.2278672032193159,XGBoost,tuned
0,0.0021843174,1989,0.814829987709955,382,1.0,0.814829987709955,1.2272498743086977,XGBoost,tuned
0,0.002183082,1990,0.8152396558787383,382,1.0,0.8152396558787383,1.2266331658291456,XGBoost,tuned
0,0.002179604,1991,0.8156493240475216,382,1.0,0.8156493240475216,1.226017076845806,XGBoost,tuned
0,0.0021783165,1992,0.8160589922163048,382,1.0,0.8160589922163048,1.2254016064257027,XGBoost,tuned
0,0.0021777,1993,0.816468660385088,382,1.0,0.816468660385088,1.2247867536377322,XGBoost,tuned
0,0.0021763367,1994,0.8168783285538713,382,1.0,0.8168783285538713,1.224172517552658,XGBoost,tuned
0,0.0021701294,1995,0.8172879967226546,382,1.0,0.8172879967226546,1.2235588972431077,XGBoost,tuned
0,0.0021415225,1996,0.8176976648914379,382,1.0,0.8176976648914379,1.2229458917835672,XGBoost,tuned
0,0.0021163085,1997,0.8181073330602212,382,1.0,0.8181073330602212,1.2223335002503757,XGBoost,tuned
0,0.002112791,1998,0.8185170012290045,382,1.0,0.8185170012290045,1.2217217217217218,XGBoost,tuned
0,0.0021084836,1999,0.8189266693977878,382,1.0,0.8189266693977878,1.221110555277639,XGBoost,tuned
0,0.0020983098,2000,0.8193363375665711,382,1.0,0.8193363375665711,1.2205,XGBoost,tuned
0,0.0020927188,2001,0.8197460057353544,382,1.0,0.8197460057353544,1.2198900549725138,XGBoost,tuned
0,0.0020860357,2002,0.8201556739041377,382,1.0,0.8201556739041377,1.2192807192807191,XGBoost,tuned
0,0.0020849162,2003,0.820565342072921,382,1.0,0.820565342072921,1.218671992011982,XGBoost,tuned
0,0.0020780417,2004,0.8209750102417043,382,1.0,0.8209750102417043,1.2180638722554888,XGBoost,tuned
0,0.0020671368,2005,0.8213846784104875,382,1.0,0.8213846784104875,1.2174563591022445,XGBoost,tuned
0,0.00206502,2006,0.8217943465792708,382,1.0,0.8217943465792708,1.216849451645065,XGBoost,tuned
0,0.0020646318,2007,0.822204014748054,382,1.0,0.822204014748054,1.216243148978575,XGBoost,tuned
0,0.002063694,2008,0.8226136829168373,382,1.0,0.8226136829168373,1.2156374501992033,XGBoost,tuned
0,0.0020629026,2009,0.8230233510856206,382,1.0,0.8230233510856206,1.2150323544051767,XGBoost,tuned
0,0.0020613628,2010,0.8234330192544039,382,1.0,0.8234330192544039,1.2144278606965173,XGBoost,tuned
0,0.0020613414,2011,0.8238426874231872,382,1.0,0.8238426874231872,1.2138239681750373,XGBoost,tuned
0,0.002059355,2012,0.8242523555919705,382,1.0,0.8242523555919705,1.213220675944334,XGBoost,tuned
0,0.0020476056,2013,0.8246620237607538,382,1.0,0.8246620237607538,1.2126179831097863,XGBoost,tuned
0,0.0020355918,2014,0.8250716919295371,382,1.0,0.8250716919295371,1.2120158887785502,XGBoost,tuned
0,0.00201502,2015,0.8254813600983204,382,1.0,0.8254813600983204,1.2114143920595533,XGBoost,tuned
0,0.0020144735,2016,0.8258910282671037,382,1.0,0.8258910282671037,1.210813492063492,XGBoost,tuned
0,0.0020139741,2017,0.8263006964358869,382,1.0,0.8263006964358869,1.210213187902826,XGBoost,tuned
0,0.002013859,2018,0.8267103646046702,382,1.0,0.8267103646046702,1.209613478691774,XGBoost,tuned
0,0.0020129,2019,0.8271200327734535,382,1.0,0.8271200327734535,1.2090143635463102,XGBoost,tuned
0,0.001996705,2020,0.8275297009422368,382,1.0,0.8275297009422368,1.2084158415841584,XGBoost,tuned
0,0.0019884335,2021,0.8279393691110201,382,1.0,0.8279393691110201,1.2078179119247898,XGBoost,tuned
0,0.001982834,2022,0.8283490372798034,382,1.0,0.8283490372798034,1.2072205736894164,XGBoost,tuned
0,0.001980268,2023,0.8287587054485867,382,1.0,0.8287587054485867,1.2066238260009887,XGBoost,tuned
0,0.0019772178,2024,0.82916837361737,382,1.0,0.82916837361737,1.2060276679841897,XGBoost,tuned
0,0.0019701228,2025,0.8295780417861532,382,1.0,0.8295780417861532,1.2054320987654321,XGBoost,tuned
0,0.0019662993,2026,0.8299877099549365,382,1.0,0.8299877099549365,1.204837117472853,XGBoost,tuned
0,0.0019662974,2027,0.8303973781237198,382,1.0,0.8303973781237198,1.2042427232363098,XGBoost,tuned
0,0.0019503153,2028,0.8308070462925031,382,1.0,0.8308070462925031,1.2036489151873766,XGBoost,tuned
0,0.0019490413,2029,0.8312167144612863,382,1.0,0.8312167144612863,1.2030556924593396,XGBoost,tuned
0,0.0019483875,2030,0.8316263826300696,382,1.0,0.8316263826300696,1.2024630541871921,XGBoost,tuned
0,0.0019445291,2031,0.8320360507988529,382,1.0,0.8320360507988529,1.2018709995076318,XGBoost,tuned
0,0.001943814,2032,0.8324457189676362,382,1.0,0.8324457189676362,1.201279527559055,XGBoost,tuned
0,0.0019422531,2033,0.8328553871364195,382,1.0,0.8328553871364195,1.2006886374815544,XGBoost,tuned
0,0.0019396639,2034,0.8332650553052028,382,1.0,0.8332650553052028,1.2000983284169124,XGBoost,tuned
0,0.001936151,2035,0.8336747234739861,382,1.0,0.8336747234739861,1.1995085995085994,XGBoost,tuned
0,0.0019350611,2036,0.8340843916427694,382,1.0,0.8340843916427694,1.1989194499017681,XGBoost,tuned
0,0.0019309584,2037,0.8344940598115527,382,1.0,0.8344940598115527,1.1983308787432498,XGBoost,tuned
0,0.0019269264,2038,0.834903727980336,382,1.0,0.834903727980336,1.1977428851815506,XGBoost,tuned
0,0.0019234411,2039,0.8353133961491193,382,1.0,0.8353133961491193,1.1971554683668464,XGBoost,tuned
0,0.0019230081,2040,0.8357230643179026,382,1.0,0.8357230643179026,1.1965686274509804,XGBoost,tuned
0,0.0019097095,2041,0.8361327324866857,382,1.0,0.8361327324866857,1.1959823615874572,XGBoost,tuned
0,0.0019057483,2042,0.836542400655469,382,1.0,0.836542400655469,1.1953966699314398,XGBoost,tuned
0,0.0019025293,2043,0.8369520688242523,382,1.0,0.8369520688242523,1.1948115516397455,XGBoost,tuned
0,0.0018928491,2044,0.8373617369930356,382,1.0,0.8373617369930356,1.1942270058708415,XGBoost,tuned
0,0.001889804,2045,0.8377714051618189,382,1.0,0.8377714051618189,1.193643031784841,XGBoost,tuned
0,0.0018790256,2046,0.8381810733306022,382,1.0,0.8381810733306022,1.1930596285434996,XGBoost,tuned
0,0.0018719764,2047,0.8385907414993855,382,1.0,0.8385907414993855,1.19247679531021,XGBoost,tuned
0,0.0018704544,2048,0.8390004096681688,382,1.0,0.8390004096681688,1.19189453125,XGBoost,tuned
0,0.0018700538,2049,0.8394100778369521,382,1.0,0.8394100778369521,1.1913128355295266,XGBoost,tuned
0,0.0018687628,2050,0.8398197460057354,382,1.0,0.8398197460057354,1.1907317073170731,XGBoost,tuned
0,0.0018686409,2051,0.8402294141745187,382,1.0,0.8402294141745187,1.190151145782545,XGBoost,tuned
0,0.0018639367,2052,0.840639082343302,382,1.0,0.840639082343302,1.1895711500974657,XGBoost,tuned
0,0.0018625569,2053,0.8410487505120852,382,1.0,0.8410487505120852,1.1889917194349733,XGBoost,tuned
0,0.0018611302,2054,0.8414584186808685,382,1.0,0.8414584186808685,1.188412852969815,XGBoost,tuned
0,0.0018599392,2055,0.8418680868496518,382,1.0,0.8418680868496518,1.1878345498783456,XGBoost,tuned
0,0.0018585994,2056,0.842277755018435,382,1.0,0.842277755018435,1.1872568093385214,XGBoost,tuned
0,0.0018564898,2057,0.8426874231872183,382,1.0,0.8426874231872183,1.1866796305298979,XGBoost,tuned
0,0.0018544216,2058,0.8430970913560016,382,1.0,0.8430970913560016,1.186103012633625,XGBoost,tuned
0,0.0018543978,2059,0.8435067595247849,382,1.0,0.8435067595247849,1.185526954832443,XGBoost,tuned
0,0.0018508144,2060,0.8439164276935682,382,1.0,0.8439164276935682,1.1849514563106796,XGBoost,tuned
0,0.0018503036,2061,0.8443260958623515,382,1.0,0.8443260958623515,1.1843765162542454,XGBoost,tuned
0,0.0018467499,2062,0.8447357640311348,382,1.0,0.8447357640311348,1.1838021338506304,XGBoost,tuned
0,0.0018436024,2063,0.8451454321999181,382,1.0,0.8451454321999181,1.1832283082888997,XGBoost,tuned
0,0.0018395048,2064,0.8455551003687014,382,1.0,0.8455551003687014,1.18265503875969,XGBoost,tuned
0,0.001833004,2065,0.8459647685374846,382,1.0,0.8459647685374846,1.182082324455206,XGBoost,tuned
0,0.001824117,2066,0.8463744367062679,382,1.0,0.8463744367062679,1.1815101645692159,XGBoost,tuned
0,0.0018138845,2067,0.8467841048750512,382,1.0,0.8467841048750512,1.1809385582970489,XGBoost,tuned
0,0.0017939643,2068,0.8471937730438345,382,1.0,0.8471937730438345,1.18036750483559,XGBoost,tuned
0,0.0017873895,2069,0.8476034412126178,382,1.0,0.8476034412126178,1.179797003383277,XGBoost,tuned
0,0.0017871003,2070,0.8480131093814011,382,1.0,0.8480131093814011,1.1792270531400966,XGBoost,tuned
0,0.0017865134,2071,0.8484227775501844,382,1.0,0.8484227775501844,1.1786576533075808,XGBoost,tuned
0,0.0017767196,2072,0.8488324457189677,382,1.0,0.8488324457189677,1.178088803088803,XGBoost,tuned
0,0.0017705761,2073,0.849242113887751,382,1.0,0.849242113887751,1.1775205016883743,XGBoost,tuned
0,0.0017641371,2074,0.8496517820565342,382,1.0,0.8496517820565342,1.1769527483124398,XGBoost,tuned
0,0.0017555116,2075,0.8500614502253175,382,1.0,0.8500614502253175,1.1763855421686746,XGBoost,tuned
0,0.0017547839,2076,0.8504711183941008,382,1.0,0.8504711183941008,1.1758188824662812,XGBoost,tuned
0,0.0017381749,2077,0.850880786562884,382,1.0,0.850880786562884,1.1752527684159846,XGBoost,tuned
0,0.001737237,2078,0.8512904547316673,382,1.0,0.8512904547316673,1.174687199230029,XGBoost,tuned
0,0.0017238149,2079,0.8517001229004506,382,1.0,0.8517001229004506,1.1741221741221741,XGBoost,tuned
0,0.0017173943,2080,0.8521097910692339,382,1.0,0.8521097910692339,1.1735576923076922,XGBoost,tuned
0,0.0017097034,2081,0.8525194592380172,382,1.0,0.8525194592380172,1.1729937530033638,XGBoost,tuned
0,0.001706957,2082,0.8529291274068005,382,1.0,0.8529291274068005,1.1724303554274735,XGBoost,tuned
0,0.0017024664,2083,0.8533387955755838,382,1.0,0.8533387955755838,1.171867498799808,XGBoost,tuned
0,0.0016965468,2084,0.8537484637443671,382,1.0,0.8537484637443671,1.1713051823416507,XGBoost,tuned
0,0.0016930011,2085,0.8541581319131504,382,1.0,0.8541581319131504,1.1707434052757792,XGBoost,tuned
0,0.001690041,2086,0.8545678000819337,382,1.0,0.8545678000819337,1.170182166826462,XGBoost,tuned
0,0.0016900097,2087,0.854977468250717,382,1.0,0.854977468250717,1.1696214662194537,XGBoost,tuned
0,0.0016870758,2088,0.8553871364195003,382,1.0,0.8553871364195003,1.1690613026819923,XGBoost,tuned
0,0.0016637238,2089,0.8557968045882834,382,1.0,0.8557968045882834,1.1685016754427957,XGBoost,tuned
0,0.0016542051,2090,0.8562064727570667,382,1.0,0.8562064727570667,1.1679425837320574,XGBoost,tuned
0,0.0016532817,2091,0.85661614092585,382,1.0,0.85661614092585,1.1673840267814444,XGBoost,tuned
0,0.0016451096,2092,0.8570258090946333,382,1.0,0.8570258090946333,1.1668260038240919,XGBoost,tuned
0,0.001626992,2093,0.8574354772634166,382,1.0,0.8574354772634166,1.166268514094601,XGBoost,tuned
0,0.0016239324,2094,0.8578451454321999,382,1.0,0.8578451454321999,1.1657115568290353,XGBoost,tuned
0,0.0016223544,2095,0.8582548136009832,382,1.0,0.8582548136009832,1.1651551312649164,XGBoost,tuned
0,0.0016138463,2096,0.8586644817697665,382,1.0,0.8586644817697665,1.1645992366412214,XGBoost,tuned
0,0.0016131871,2097,0.8590741499385498,382,1.0,0.8590741499385498,1.1640438721983786,XGBoost,tuned
0,0.0015989421,2098,0.8594838181073331,382,1.0,0.8594838181073331,1.163489037178265,XGBoost,tuned
0,0.0015914418,2099,0.8598934862761164,382,1.0,0.8598934862761164,1.162934730824202,XGBoost,tuned
0,0.0015906434,2100,0.8603031544448996,382,1.0,0.8603031544448996,1.1623809523809525,XGBoost,tuned
0,0.0015857787,2101,0.8607128226136829,382,1.0,0.8607128226136829,1.161827701094717,XGBoost,tuned
0,0.0015857387,2102,0.8611224907824662,382,1.0,0.8611224907824662,1.1612749762131305,XGBoost,tuned
0,0.001581357,2103,0.8615321589512495,382,1.0,0.8615321589512495,1.1607227769852593,XGBoost,tuned
0,0.0015749504,2104,0.8619418271200328,382,1.0,0.8619418271200328,1.160171102661597,XGBoost,tuned
0,0.0015739813,2105,0.862351495288816,382,1.0,0.862351495288816,1.1596199524940618,XGBoost,tuned
0,0.0015709477,2106,0.8627611634575993,382,1.0,0.8627611634575993,1.1590693257359923,XGBoost,tuned
0,0.0015650258,2107,0.8631708316263826,382,1.0,0.8631708316263826,1.1585192216421452,XGBoost,tuned
0,0.0015648776,2108,0.8635804997951659,382,1.0,0.8635804997951659,1.1579696394686907,XGBoost,tuned
0,0.0015553805,2109,0.8639901679639492,382,1.0,0.8639901679639492,1.1574205784732101,XGBoost,tuned
0,0.0015499752,2110,0.8643998361327325,382,1.0,0.8643998361327325,1.156872037914692,XGBoost,tuned
0,0.0015487634,2111,0.8648095043015158,382,1.0,0.8648095043015158,1.1563240170535292,XGBoost,tuned
0,0.0015479679,2112,0.865219172470299,382,1.0,0.865219172470299,1.1557765151515151,XGBoost,tuned
0,0.0015332308,2113,0.8656288406390823,382,1.0,0.8656288406390823,1.155229531471841,XGBoost,tuned
0,0.0015304106,2114,0.8660385088078656,382,1.0,0.8660385088078656,1.1546830652790918,XGBoost,tuned
0,0.0015262179,2115,0.8664481769766489,382,1.0,0.8664481769766489,1.1541371158392435,XGBoost,tuned
0,0.0015223534,2116,0.8668578451454322,382,1.0,0.8668578451454322,1.1535916824196597,XGBoost,tuned
0,0.0015144324,2117,0.8672675133142155,382,1.0,0.8672675133142155,1.1530467642890883,XGBoost,tuned
0,0.0015124371,2118,0.8676771814829988,382,1.0,0.8676771814829988,1.152502360717658,XGBoost,tuned
0,0.0015103272,2119,0.8680868496517821,382,1.0,0.8680868496517821,1.151958470976876,XGBoost,tuned
0,0.0015098786,2120,0.8684965178205654,382,1.0,0.8684965178205654,1.1514150943396226,XGBoost,tuned
0,0.00150559,2121,0.8689061859893487,382,1.0,0.8689061859893487,1.1508722300801508,XGBoost,tuned
0,0.0015052124,2122,0.869315854158132,382,1.0,0.869315854158132,1.150329877474081,XGBoost,tuned
0,0.0014990239,2123,0.8697255223269152,382,1.0,0.8697255223269152,1.1497880357983985,XGBoost,tuned
0,0.0014954489,2124,0.8701351904956984,382,1.0,0.8701351904956984,1.1492467043314503,XGBoost,tuned
0,0.0014880373,2125,0.8705448586644817,382,1.0,0.8705448586644817,1.1487058823529412,XGBoost,tuned
0,0.0014806716,2126,0.870954526833265,382,1.0,0.870954526833265,1.1481655691439323,XGBoost,tuned
0,0.0014778586,2127,0.8713641950020483,382,1.0,0.8713641950020483,1.147625763986836,XGBoost,tuned
0,0.0014773941,2128,0.8717738631708316,382,1.0,0.8717738631708316,1.1470864661654137,XGBoost,tuned
0,0.0014671729,2129,0.8721835313396149,382,1.0,0.8721835313396149,1.1465476749647723,XGBoost,tuned
0,0.0014670164,2130,0.8725931995083982,382,1.0,0.8725931995083982,1.1460093896713615,XGBoost,tuned
0,0.0014631198,2131,0.8730028676771815,382,1.0,0.8730028676771815,1.1454716095729705,XGBoost,tuned
0,0.001460226,2132,0.8734125358459648,382,1.0,0.8734125358459648,1.1449343339587241,XGBoost,tuned
0,0.0014477334,2133,0.8738222040147481,382,1.0,0.8738222040147481,1.1443975621190812,XGBoost,tuned
0,0.001445097,2134,0.8742318721835314,382,1.0,0.8742318721835314,1.1438612933458294,XGBoost,tuned
0,0.0014445006,2135,0.8746415403523147,382,1.0,0.8746415403523147,1.1433255269320843,XGBoost,tuned
0,0.0014431195,2136,0.8750512085210979,382,1.0,0.8750512085210979,1.1427902621722847,XGBoost,tuned
0,0.0014429779,2137,0.8754608766898812,382,1.0,0.8754608766898812,1.14225549836219,XGBoost,tuned
0,0.0014406348,2138,0.8758705448586644,382,1.0,0.8758705448586644,1.1417212347988774,XGBoost,tuned
0,0.0014404366,2139,0.8762802130274477,382,1.0,0.8762802130274477,1.1411874707807388,XGBoost,tuned
0,0.0014379608,2140,0.876689881196231,382,1.0,0.876689881196231,1.1406542056074767,XGBoost,tuned
0,0.0014370935,2141,0.8770995493650143,382,1.0,0.8770995493650143,1.1401214385801028,XGBoost,tuned
0,0.0014179912,2142,0.8775092175337976,382,1.0,0.8775092175337976,1.1395891690009337,XGBoost,tuned
0,0.0014174546,2143,0.8779188857025809,382,1.0,0.8779188857025809,1.1390573961735884,XGBoost,tuned
0,0.0014028517,2144,0.8783285538713642,382,1.0,0.8783285538713642,1.138526119402985,XGBoost,tuned
0,0.0014015529,2145,0.8787382220401475,382,1.0,0.8787382220401475,1.137995337995338,XGBoost,tuned
0,0.0013988747,2146,0.8791478902089308,382,1.0,0.8791478902089308,1.1374650512581546,XGBoost,tuned
0,0.0013979718,2147,0.8795575583777141,382,1.0,0.8795575583777141,1.1369352585002328,XGBoost,tuned
0,0.0013916945,2148,0.8799672265464973,382,1.0,0.8799672265464973,1.1364059590316575,XGBoost,tuned
0,0.0013915509,2149,0.8803768947152806,382,1.0,0.8803768947152806,1.1358771521637971,XGBoost,tuned
0,0.0013860408,2150,0.8807865628840639,382,1.0,0.8807865628840639,1.1353488372093024,XGBoost,tuned
0,0.0013803993,2151,0.8811962310528472,382,1.0,0.8811962310528472,1.1348210134821013,XGBoost,tuned
0,0.0013678988,2152,0.8816058992216305,382,1.0,0.8816058992216305,1.1342936802973977,XGBoost,tuned
0,0.001356573,2153,0.8820155673904138,382,1.0,0.8820155673904138,1.1337668369716674,XGBoost,tuned
0,0.0013524913,2154,0.882425235559197,382,1.0,0.882425235559197,1.1332404828226554,XGBoost,tuned
0,0.001352063,2155,0.8828349037279803,382,1.0,0.8828349037279803,1.1327146171693736,XGBoost,tuned
0,0.0013482973,2156,0.8832445718967636,382,1.0,0.8832445718967636,1.1321892393320965,XGBoost,tuned
0,0.0013413784,2157,0.8836542400655469,382,1.0,0.8836542400655469,1.1316643486323597,XGBoost,tuned
0,0.0013331415,2158,0.8840639082343302,382,1.0,0.8840639082343302,1.1311399443929564,XGBoost,tuned
0,0.0013204023,2159,0.8844735764031135,382,1.0,0.8844735764031135,1.130616025937934,XGBoost,tuned
0,0.0013177785,2160,0.8848832445718967,382,1.0,0.8848832445718967,1.1300925925925926,XGBoost,tuned
0,0.0013153946,2161,0.88529291274068,382,1.0,0.88529291274068,1.12956964368348,XGBoost,tuned
0,0.0013055066,2162,0.8857025809094633,382,1.0,0.8857025809094633,1.1290471785383904,XGBoost,tuned
0,0.001304157,2163,0.8861122490782466,382,1.0,0.8861122490782466,1.1285251964863616,XGBoost,tuned
0,0.0013004143,2164,0.8865219172470299,382,1.0,0.8865219172470299,1.128003696857671,XGBoost,tuned
0,0.0012965803,2165,0.8869315854158132,382,1.0,0.8869315854158132,1.1274826789838337,XGBoost,tuned
0,0.0012926285,2166,0.8873412535845965,382,1.0,0.8873412535845965,1.1269621421975993,XGBoost,tuned
0,0.0012907259,2167,0.8877509217533798,382,1.0,0.8877509217533798,1.1264420858329487,XGBoost,tuned
0,0.001283237,2168,0.8881605899221631,382,1.0,0.8881605899221631,1.1259225092250922,XGBoost,tuned
0,0.0012777561,2169,0.8885702580909464,382,1.0,0.8885702580909464,1.1254034117104657,XGBoost,tuned
0,0.0012772663,2170,0.8889799262597297,382,1.0,0.8889799262597297,1.124884792626728,XGBoost,tuned
0,0.0012717189,2171,0.889389594428513,382,1.0,0.889389594428513,1.124366651312759,XGBoost,tuned
0,0.0012715795,2172,0.8897992625972961,382,1.0,0.8897992625972961,1.1238489871086557,XGBoost,tuned
0,0.0012695204,2173,0.8902089307660794,382,1.0,0.8902089307660794,1.1233317993557295,XGBoost,tuned
0,0.0012694612,2174,0.8906185989348627,382,1.0,0.8906185989348627,1.1228150873965042,XGBoost,tuned
0,0.001266486,2175,0.891028267103646,382,1.0,0.891028267103646,1.1222988505747127,XGBoost,tuned
0,0.0012534466,2176,0.8914379352724293,382,1.0,0.8914379352724293,1.1217830882352942,XGBoost,tuned
